2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0256170088,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0263374997,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0247625171,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0224883968,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0224928147,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00122411293,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0245724227,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0224696457,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0274804807,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.019,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0012819103,0,0,0,0.0275,0,0,0,0,0,0
0,0,0,0,0.027491772,0,0,0,0.0275,0,0,0,0,0,0
0,0,0,0,0.0269021361,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00115812056,0,0,0,0.017,0,0,0,0,0,0
0,0,0,0,0.00128600384,0,0,0,0.0256190187,0,0,0,0,0,0
0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00427889006,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00122433707,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00169418724,0,0,0,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00161831605,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0032,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0275,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00300802617,0.0275,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,0
0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00437389925,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00343371546,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00343370174,0,0,0,0,0,0
0,0,0,0,0.0012242739,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00138592749,0,0,0,0.00506388949,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00295806335,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000884219832,0,0,0,0,0,0.0275,0,0,0,0,0
0,0,0,0.00122415937,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.00161826683,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00149916138,0.0015,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0015,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0018464564,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0013,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00122426743,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0036,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0012242707,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0,0,0.0032,0,0,0,0,0,0
0,0,0,0.0017,0.00191564905,0,0,0,0.0036,0,0,0,0,0,0
0,0,0,0.00128575377,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00122431081,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0015969722,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00157488267,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00138557894,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0013,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0015,0.00252486955,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0015,0.0028,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0017,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0013,0.00156973127,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0022440714,0.00114308524,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00132224462,0.00115812492,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000691451278,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00157493469,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00062750469,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00122427703,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0,0,0,0,0,0.0275,0,0,0
0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0032,0,0,0,0,0,0,0.0256183586,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.0024,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00222166009,0.000939712213,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011,0.00122427231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0017,0.0032,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00128519328,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00117071712,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0012242707,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0.0015,0,0.0012242707,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0011,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00122426743,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00186772954,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0224636854,0,0,0
0,0,0,0,0.002252097,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00240077466,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00140203356,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00206768671,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00224879807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0015452136,0,0.0129381692,0,0,0,0,0,0,0,0
0,0,0,0,0.0015973623,0,0.0255629648,0,0,0,0,0,0,0,0
0,0,0,0,0.00145471145,0,0.00045778551,0,0,0,0,0,0,0,0.0017
0,0,0,0,0.0011,0,0.00373432421,0,0,0,0,0,0,0,0
0,0,0,0,0.00215301846,0,0.0274104038,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00712275725,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0271516187,0,0,0,0,0,0.00149856987,0,0
0,0,0,0,0,0,0.00235877347,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00269046581,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0.00240129651,0,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0.00245938428,0,0,0,0,0,0.00181010377,0,0
0,0,0,0,0.0011,0,0.00221143573,0,0,0,0,0,0,0,0
0,0,0,0,0.00122426907,0,0.00293550268,0.01695205,0,0,0,0,0,0,0
0,0,0,0,0.0017,0,0.00173905482,0.00208534362,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00231663877,0.0274054102,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00260236905,0.0256068349,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00275199964,0.0258537583,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00275052516,0.0153149119,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00155086456,0.00191657383,0,0,0,0,0,0,0
0,0,0,0,0.00186793502,0,0.0021554322,0.00257485052,0,0,0,0,0,0,0.0011
0,0,0,0,0.0011,0,0.00305749404,0.002316223,0,0,0,0,0,0,0
0,0,0,0,0.00176889398,0,0.00920762623,0.00186822964,0,0,0,0,0,0,0
0,0,0,0,0.00228076783,0,0.00157828003,0.00252557585,0,0,0,0,0,0,0
0,0,0,0,0.00201426856,0,0.00352716168,0.00136945846,0,0,0,0,0,0,0
0,0,0,0,0.00162710766,0,0.00207835527,0.00195948854,0,0,0,0,0,0,0
0,0,0,0,0.00188492562,0,0.00268099858,0.00228124951,0,0,0,0,0,0,0
0,0,0,0,0.0024909213,0,0.00287440715,0.00183823556,0,0,0,0,0.0013,0,0
0,0,0,0,0.00184605515,0,0.001928585,0.001589297,0,0,0,0,0,0,0
0,0,0,0,0.00150937714,0,0.00222596332,0.00143544533,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00209125341,0.00139478377,0,0,0,0,0,0,0
0,0,0,0,0.00161826683,0,0.00273480196,0.00189770894,0,0,0,0,0,0,0
0,0,0,0,0.0013857161,0,0.00157000849,0.00170215639,0,0,0,0,0,0,0
0,0,0,0,0.00139682223,0,0.00395196764,0.00537619925,0,0,0,0,0,0,0
0,0,0,0,0.00857923048,0,0.00230964792,0.00235805443,0,0,0,0,0,0,0
0,0,0,0,0.00126357026,0,0.00282834491,0.00164079941,0,0,0,0,0,0,0
0,0,0,0,0.00149040438,0,0.00238386702,0.00457169705,0,0,0,0,0,0,0
0,0,0,0,0.0013474151,0,0.00240830489,0.00222833777,0,0,0,0,0,0,0
0,0,0,0,0.00526402462,0,0.00192882776,0.00231103776,0,0,0,0,0,0,0
0,0,0,0,0.00163109366,0,0.00216247946,0.00190743238,0,0,0,0,0,0,0
0,0,0,0,0.00142055096,0,0.00315131478,0.00186535986,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00192877118,0.00158815125,0,0,0,0,0,0,0
0,0,0,0,0.0022437964,0,0.00259939386,0.00114927881,0,0,0,0,0,0,0
0,0,0,0,0.0015,0,0.00474231024,0.00282662429,0.0013,0,0,0,0,0,0
0,0,0,0,0.00248323193,0,0.00274760833,0.00162692116,0,0,0,0,0,0,0
0,0,0,0,0.00345349764,0,0.00321156801,0.00328725282,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00479614545,0.00189871617,0,0,0,0,0,0,0
0,0,0,0,0.00156950171,0,0.00235049908,0.00218220334,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00200022554,0.00249426552,0,0,0,0,0,0,0
0,0,0,0,0.0011,0,0.00273436507,0.00191178245,0,0,0,0,0,0,0
0,0,0,0,0.00186831351,0,0.00156983788,0.00190376932,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004,0.00176612475,0,0,0,0,0,0,0
0,0,0,0,0.00260584345,0,0.00435696228,0.00207904054,0,0,0,0,0,0,0
0,0,0,0,0.000989575936,0,0.00287130649,0.00125322169,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013,0.0128608692,0,0,0,0,0,0,0.011
0,0,0,0,0,0,0.00192211032,0.00226915586,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00158367252,0.0071543639,0,0,0,0,0,0,0
0,0,0,0,0.0015,0,0.00175007344,0.00234810734,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00184599456,0.00207899534,0,0,0,0,0.0011,0,0
0,0,0,0,0,0,0.00187786503,0.00196577254,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0017,0.00177600098,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0017,0.00141779798,0,0,0,0,0,0,0
0,0,0,0,0.0015,0,0.00277024673,0.00195116629,0.0015,0,0,0,0.0011,0,0
0,0,0,0,0.0015,0,0.00203535641,0.001702253,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00186773692,0.00210457144,0.00144400474,0,0,0,0,0,0
0,0,0,0,0,0,0.00158893549,0.00317944917,0.00344861464,0,0,0,0,0,0
0,0,0,0,0,0,0.00249076833,0.00141782275,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00142087367,0.0018848731,0,0,0,0,0,0,0
0,0,0,0,0.0013,0,0.00211938973,0.00362316538,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00799967692,0.00183307857,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00210975896,0.00138592749,0.0274815005,0,0,0,0.0017,0,0
0,0,0,0,0,0,0.00201417615,0.00180004654,0.00122424212,0,0,0,0,0,0
0,0,0,0,0,0,0.0106741344,0.00203577508,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00559980358,0.00251182317,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0033750945,0.00135032908,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0024788697,0.00142085608,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00243328151,0.00136551658,0.0225,0,0,0,0,0,0
0,0,0,0,0,0,0.00157540988,0.00183572735,0.00431357739,0,0,0,0,0,0
0,0,0,0,0,0,0.0104014133,0.00246588841,0.0044,0,0,0,0,0,0
0,0,0,0,0,0,0.00176934406,0.0034196627,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00304761072,0.00170022109,0.0055,0,0,0,0,0,0
0,0,0,0,0,0,0.00164847755,0.00144489313,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0020526479,0.00181481116,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00169155757,0.00155783129,0,0,0,0,0.00188510997,0,0
0,0,0,0,0,0,0.00190016071,0.00132756417,0.0085,0,0,0,0.00142078601,0,0
0,0,0,0,0,0,0.00228019062,0.00182528158,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00217584061,0.00122426743,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0.00274737204,0.00152384376,0.00122424981,0,0,0,0,0,0
0,0,0,0,0,0,0.00231434489,0.00221117439,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00938729024,0.00337692612,0.0055,0,0,0,0,0,0
0,0,0,0,0,0,0.00261850468,0.00219613271,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0.00868580909,0.00186364792,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00156158572,0.00182465584,0,0,0,0,0,0,0
0,0,0,0,0,0,0.002,0.00156332761,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00261998202,0.00202623549,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00234537002,0.00186940786,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00215791818,0.00220089783,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00176987631,0.00731871033,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00260611169,0.0020164737,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0011,0.00191721858,0.00625002209,0,0,0,0,0,0
0,0,0,0,0,0,0.00157019812,0.0016488351,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00267353295,0.00769425723,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00269699024,0.00256265065,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0031118498,0.00261993938,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00189370591,0.0075,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00217921904,0.00693628273,0,0,0,0,0,0
0,0,0,0,0,0,0.00188503207,0.0021513124,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00264709611,0.0042884534,0,0,0,0,0,0
0,0,0,0,0,0,0.0014995649,0.00188440989,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0.00127908985,0.00183704123,0.0095,0,0,0,0,0,0
0,0,0,0,0,0,0.0015,0.00204140045,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00179199525,0.00274364529,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0023309973,0.00235313458,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00261966101,0.00548860893,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0028,0.00508291633,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013,0.00188514767,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00122424013,0.00840980032,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00257763664,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00142082592,0.00473624844,0.00122423812,0,0,0,0,0,0
0,0,0,0,0,0,0.0011,0.00194217872,0.00138579009,0,0,0,0,0,0
0,0,0,0,0,0,0.00201953665,0.00136938233,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00142082382,0.00200470522,0.0013,0,0,0,0,0,0
0,0,0,0,0,0,0.0013,0.00190131795,0.00155486419,0,0,0,0,0,0
0,0,0,0,0,0,0.0013,0.00169387372,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00161823164,0.00273843416,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0
0,0.00283691944,0,0,0,0,0.00138522152,0,0,0,0,0,0,0,0
0,0.0167144849,0,0,0,0,0.00303258217,0,0,0,0,0,0,0,0
0,0.0016737258,0,0,0,0,0.00145063693,0.00815999707,0.0013,0,0,0,0,0,0
0,0.0020454633,0,0,0,0,0.00155097457,0.0013,0,0,0,0,0,0,0
0,0.00550339737,0,0,0,0,0,0.00194845312,0,0,0,0,0,0,0
0,0.00234249857,0,0,0,0,0.0015,0.0017457663,0,0,0,0,0,0,0
0,0.0080473416,0,0,0,0,0.0013,0.00178517423,0,0,0,0,0,0,0
0,0.00146699003,0,0,0,0,0,0.00157963489,0,0,0,0,0,0,0
0,0.00159127301,0,0,0,0,0.0015,0.00245649922,0,0,0,0,0,0,0
0,0.00145517279,0,0,0,0,0,0.00164944998,0,0,0,0,0,0,0
0,0.00547575852,0,0,0,0,0,0.00575674273,0,0,0,0,0,0,0
0,0.00193875085,0,0,0,0,0.0013,0.00167116698,0,0,0,0,0,0,0
0,0.00174299682,0,0,0,0,0.0013,0.00187364313,0,0,0,0,0,0,0
0,0.00186074092,0,0,0,0,0.0011,0.00133981814,0,0,0.002,0,0,0,0
0,0.00223194236,0,0,0,0,0,0.00131432675,0,0,0.0274918911,0,0,0,0
0,0.00169951758,0,0,0,0,0.00289350207,0.0116881206,0,0,0,0,0,0,0
0,0.00192953189,0,0,0,0,0.00174795283,0.00157070214,0,0,0,0,0,0,0
0,0.00160705066,0,0,0,0,0.00122423812,0.00193641563,0,0,0,0,0,0,0
0,0.00648456454,0,0,0,0,0.0085,0.00156432989,0,0,0,0,0,0,0
0,0.00150402682,0,0,0,0,0,0.00186265226,0,0,0.0011,0,0,0,0
0,0.00350090209,0,0,0,0,0.0013,0.0017842523,0,0,0,0,0,0,0
0,0.00191008252,0,0,0,0,0,0.00204403741,0,0,0,0,0,0,0
0,0.00154997896,0,0,0,0,0.00134400296,0.00156629802,0,0,0,0,0,0,0
0,0.00222931542,0,0,0,0,0.00120440095,0.00224695668,0,0,0,0,0,0,0
0,0.00132971954,0,0,0,0,0.00142082799,0.00145209205,0,0,0,0,0,0,0
0,0.00199147088,0,0,0,0,0.0011,0.00194876748,0,0,0,0,0,0,0
0,0.00262971006,0,0,0,0,0.0011,0.00146807242,0,0,0,0,0,0,0
0,0.00199215478,0,0,0,0,0.0015,0.00230681224,0,0,0,0,0,0,0
0,0.00228308197,0,0,0,0,0.00122424013,0.00662384672,0,0,0,0,0,0,0
0,0.00121637612,0,0,0,0,0.0011,0.00170422373,0,0,0,0,0,0,0
0,0.00191520688,0,0,0,0,0.00122424212,0.0158762702,0,0,0,0,0,0,0
0,0.00217691482,0,0,0,0,0.00161824018,0.00195017471,0,0,0,0,0,0,0
0,0.0145173695,0,0,0,0,0.00184985389,0.00213325136,0,0,0,0,0,0,0
0,0.00170211616,0,0,0,0,0.0013,0.00256134102,0,0,0,0,0,0,0
