2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,9770.83111,0,103537.778,229661.604,0,0,0,0,0,0,0,0,0
0,0,267150.437,0,247067.217,58524.4444,0,0,0,0,0,0,0,0,0
0,0,351151.869,0,144290.909,698740.548,0,0,0,0,0,0,0,0,0
0,0,1180275.27,0,0,461772.239,0,0,0,0,0,0,0,0,0
0,0,174845.373,0,122748.718,613216.995,0,0,0,0,0,0,0,0,0
0,0,1148546.62,0,0,133430.303,0,0,0,0,0,0,0,0,0
0,0,89004.9494,0,0,111589.744,0,0,0,0,0,0,0,0,0
0,0,1556249.22,0,163013.421,709066.107,0,0,0,0,0,0,0,0,0
0,0,2756869.45,0,440110.888,329851.486,0,0,0,0,0,0,0,0,0
0,0,3800.72404,0,147393.939,282510.128,0,0,0,0,0,0,0,0,0
0,0,4139.70789,0,0,38373.3099,0,0,0,0,0,0,0,0,0
0,0,523553.135,0,0,233678.284,0,0,0,0,0,0,0,0,0
0,0,3104893.26,0,256439.471,409601.049,0,0,0,0,0,0,0,0,0
0,0,1285158.06,0,0,460887.858,0,0,0,0,0,0,0,0,0
0,0,1556469.97,0,126687.179,474219.993,0,0,0,0,0,0,0,0,0
0,0,52882.228,0,151272.727,191788.502,0,0,0,0,0,0,0,0,0
0,0,1021138.49,0,152048.485,167486.927,0,0,0,0,0,0,0,0,0
0,0,610765.473,0,0,76414.3701,0,0,0,0,0,0,0,0,0
0,0,113007.721,0,0,308290.717,0,0,0,0,0,0,0,0,0
0,0,4376915.21,0,212795.57,649192.247,0,0,0,0,0,0,0,0,0
0,0,410455.215,0,214443.042,444203.548,0,0,0,0,0,0,0,0,0
0,0,94890.2452,0,361504.281,460662.101,0,0,0,0,0,0,0,0,0
0,0,1025220.34,0,128337.098,357335.391,0,0,0,0,0,0,0,0,0
0,0,1571112.72,0,399102.489,357335.391,0,0,0,0,0,0,0,0,0
0,0,59880.2391,0,419275.325,1015197.01,0,0,0,0,0,0,0,0,0
0,0,1623773.02,0,728019.82,412580.568,0,0,0,0,0,0,0,0,0
0,0,1075510.68,0,479418.182,1001445.18,0,0,0,0,0,0,0,0,0
0,0,169898.218,0,321939.394,645060.437,0,0,0,0,0,0,0,0,0
0,0,206703.802,0,135876.923,459973.293,0,0,0,0,0,0,0,0,0
0,0,1202474.23,0,153568.842,117891.345,0,0,0,0,0,0,0,0,0
0,0,233530.412,0,435792.645,640372.481,0,0,0,0,0,0,0,0,0
0,0,8392.64719,0,0,880294.145,0,0,0,0,0,0,0,0,0
0,0,128920.944,0,166012.121,726491.778,0,0,0,0,0,0,0,0,0
0,0,578514.605,0,0,389147.88,0,0,0,0,0,0,0,0,0
0,0,33736.6736,0,90453.3333,318008.825,0,0,0,0,0,0,0,0,0
0,0,1871124.61,0,169890.909,1113834.87,0,0,0,0,0,0,0,0,0
0,0,936788.662,0,0,745503.415,0,0,0,0,0,0,0,0,0
0,0,23849083.1,0,144410.256,1019827.01,0,0,0,0,0,0,0,0,0
0,0,193775.243,0,172218.182,814545.455,0,0,0,0,0,0,0,0,0
0,0,765113.369,0,0,680772.348,0,0,0,0,0,0,0,0,0
0,0,1296699.84,0,222535.214,399716.479,0,0,0,0,0,0,0,0,0
0,0,4761752.02,0,0,10544070.2,0,0,0,0,0,0,0,0,0
0,0,775908.414,0,0,1333337.57,0,0,0,0,0,0,0,0,0
0,0,9453.70757,0,171442.424,296211.545,0,0,0,0,0,0,0,0,0
0,0,855058.656,0,143753.846,1600778.5,0,0,0,0,0,0,0,0,0
0,0,424585.783,0,170666.667,1295592.1,0,0,0,0,0,0,0,0,0
0,0,23271.1254,0,169115.152,984124.426,0,0,0,0,0,0,0,0,0
0,0,7280.0273,0,62834.7856,923489.82,0,0,0,0,0,0,0,0,0
0,0,113357.058,0,0,2591721.49,0,0,0,0,0,0,0,0,0
0,0,2168190.28,0,0,20309.9241,0,0,0,0,0,0,0,0,0
0,0,874256.86,0,231810.934,1623983.26,0,0,0,0,0,0,0,0,0
0,0,919737.921,0,140471.795,371579.082,0,0,0,0,0,0,0,0,0
0,0,551599.082,0,0,1003296.78,0,0,0,0,0,0,0,0,0
0,0,25962.4111,0,280287.179,917452.576,0,0,0,0,0,0,0,0,0
0,0,919798.012,0,140471.795,1116978.47,0,0,0,0,0,0,0,0,0
0,0,302478.208,0,0,129296.93,0,0,0,0,0,0,0,0,0
0,0,1290805.59,0,0,897020.835,0,0,0,0,0,0,0,0,0
0,0,51535.4527,0,0,477704.233,0,0,0,0,0,0,0,0,0
0,0,9723.93778,0,0,1651933.85,0,0,0,0,0,0,0,0,0
0,0,27486.5581,0,0,1823891.92,0,0,0,0,0,0,0,0,0
0,0,27281.527,0,0,1998001.86,0,0,0,0,0,0,0,0,0
0,0,1349184.51,0,0,26102.4708,0,0,0,0,0,0,0,0,0
0,0,274890.69,0,0,1720294.47,0,0,0,0,0,0,0,0,0
0,0,92638.5387,0,167563.636,1585747.4,0,0,0,0,0,0,0,0,0
0,0,1789111.36,0,121173.333,1833889.02,0,0,0,0,0,0,0,0,0
0,0,1564916.59,0,0,1771736.11,0,0,0,0,0,0,0,0,0
0,0,1476712.3,0,170666.667,3901928.69,0,0,0,0,0,0,0,0,0
0,0,191520.143,0,0,111597.062,0,0,0,0,0,0,0,0,0
0,0,1372876.29,0,0,1581801.61,0,0,0,0,0,0,0,0,0
0,0,2013214.82,0,0,1232420.32,0,0,0,0,0,0,0,0,0
0,0,2035644.64,0,0,1117353.48,0,0,0,0,0,0,0,0,0
0,0,1240103.96,0,0,1671423.12,0,0,0,0,0,0,0,0,0
0,0,50570.1574,0,0,1219236.44,0,0,0,0,0,0,0,0,0
0,0,75019.8562,0,0,610542.804,0,0,0,0,0,0,0,0,0
0,0,84189.2506,0,0,1248088.8,0,0,0,0,0,0,0,0,0
0,0,26022.0326,0,0,40776.5027,0,0,0,0,0,0,0,121018.182,0
0,0,3277447.1,0,0,1918743.69,0,0,0,0,0,0,0,120242.424,0
0,0,425601.08,0,0,809748.127,0,0,0,0,0,0,0,0,0
0,0,1815494.73,0,0,888294.028,0,0,0,0,0,0,0,0,0
0,0,81640.0913,0,0,1703359.52,0,0,0,0,0,0,0,0,0
0,0,1544207.19,0,0,2441912.22,0,0,0,0,0,0,0,0,0
0,0,1714737.4,0,0,644051.554,0,0,0,0,0,0,0,0,0
0,0,250694.614,0,0,37365.9953,0,0,0,0,0,0,0,0,0
0,0,553491.567,0,0,1000651.28,0,0,0,0,0,0,0,0,0
0,0,5679256.05,0,0,47406.8902,0,0,0,0,0,0,0,121018.182,0
0,0,1842100.81,0,0,1719930.76,0,0,0,0,0,0,0,87608.8889,0
0,0,93800.5806,0,0,2933390.35,0,0,0,0,0,0,0,0,0
0,0,20687.456,0,0,877616.391,0,0,0,0,0,0,0,121793.939,0
0,0,556756.536,0,0,410331.858,0,0,0,0,0,0,0,72289.211,0
0,0,726481.447,0,0,12331.3959,0,0,0,0,0,0,0,0,0
0,0,1265808.59,0,0,294566.752,0,0,0,0,0,0,0,210917.098,0
0,0,20106.3758,0,0,118069.73,0,0,0,0,0,0,0,0,0
0,0,2313994.56,0,0,369286.828,0,0,0,0,0,0,0,123345.455,0
0,0,3661879.61,0,0,158514.463,0,0,0,0,0,0,0,89315.5556,0
0,0,60150.2331,0,0,609091.682,0,0,0,0,0,0,0,0,0
0,0,704782.12,0,0,821772.593,0,0,0,0,0,0,0,0,0
0,0,1346177.81,0,0,220289.351,0,0,0,0,0,0,0,0,0
0,0,728875.981,0,0,338753.416,0,0,0,0,0,0,0,0,0
0,0,2551261.95,0,0,342639.376,0,0,0,0,0,0,0,124896.97,0
0,0,3145633.17,0,0,647958.706,0,0,0,0,0,0,0,0,0
0,0,63344.5013,0,0,2333251.57,0,0,0,0,0,0,0,54755.5556,0
0,0,2026759.84,0,0,485808.851,0,0,0,0,0,0,0,0,0
0,0,3314.2604,0,0,31196.0527,0,0,0,0,0,0,0,0,0
0,0,602546.671,0,0,1431516.61,0,0,0,0,0,0,0,0,0
0,0,86153.5501,0,0,327290.155,0,0,0,0,1255268.92,0,0,89884.4444,0
0,0,3030872.38,0,0,995033.105,0,0,0,0,0,0,0,0,0
0,0,959689.566,0,0,1088320.28,0,0,0,0,0,0,0,0,0
0,0,2028788.5,0,0,260877.366,0,0,0,0,0,0,0,0,0
0,0,187982.379,0,0,278440.961,0,0,0,0,0,0,0,0,0
0,0,27879.9297,0,0,286047.383,0,0,0,0,0,0,0,0,0
0,0,329305.469,0,0,326905.235,0,0,0,0,0,0,0,122569.697,0
0,0,141764.526,0,0,28414.9962,0,0,0,0,0,0,0,72496.1017,0
0,0,489765.953,0,0,981012.543,0,0,0,0,0,0,0,0,0
0,0,4863743.66,0,0,579845.982,0,0,0,0,0,0,0,0,0
0,0,3187167.96,0,0,544924.794,0,0,0,0,0,0,0,0,0
0,0,2233049.11,0,0,173104.159,0,0,0,0,0,0,0,0,0
0,0,2004995.01,0,0,696806.911,0,0,0,0,0,0,0,122569.697,0
0,0,4966834.36,0,0,42056.7955,0,0,0,0,0,0,0,0,0
0,0,18815.2975,0,0,483633.117,0,0,0,0,0,0,0,0,0
0,0,2597564.88,0,0,36241.943,0,0,0,0,0,0,0,103712.821,0
0,0,4224999.49,0,0,755196.852,0,0,0,0,0,0,0,103712.821,0
0,0,2506694.01,0,179975.758,741125.92,0,0,0,0,0,0,0,65706.6667,0
0,0,1151079.99,0,0,440578.702,0,0,0,0,0,0,0,0,0
0,0,12463.9881,0,0,723690.265,0,0,0,0,0,0,0,104369.231,0
0,0,69503.1402,0,0,513780.84,0,0,0,0,0,0,0,0,0
0,0,10506.4794,0,0,2534615,0,0,0,0,0,0,0,0,0
0,0,2529625.07,0,0,16469.6934,0,0,0,0,0,0,0,124896.97,0
0,0,9390.67619,0,0,416924.159,0,0,0,0,0,0,0,0,0
0,0,2143228.15,0,0,135219.896,0,0,0,0,0,0,0,126448.485,0
0,0,614773.547,0,0,504992.246,0,0,0,0,0,0,0,0,0
0,0,104918.263,0,0,648776.614,0,0,0,0,0,0,0,0,0
0,0,24423.0848,0,0,216918.739,0,0,0,0,0,0,0,0,0
0,0,38645.6107,0,0,1255121.03,0,0,0,0,0,0,0,129381.087,0
0,0,990394.567,0,182303.03,386208.631,0,0,0,0,0,0,0,213333.333,0
0,0,183864.602,0,154256.41,363464.964,0,0,0,0,0,0,0,15393.9306,0
0,0,148644.004,0,0,632265.354,0,0,0,0,0,0,0,148108.75,0
0,0,11091.6111,0,0,640963.628,0,0,0,0,0,0,0,67584,0
0,0,3855786.11,0,242913.854,39165.344,0,0,0,0,0,0,0,231266.927,0
0,0,2875439.17,0,158194.872,719478.355,0,0,0,0,0,0,0,367868.292,0
0,0,0,0,192387.879,717320.822,0,0,0,0,0,0,0,247483.649,0
0,0,0,0,783515.152,325849.261,0,0,0,0,0,0,0,126448.485,0
0,0,0,0,123984.314,484758.387,0,0,0,0,0,0,0,252121.212,0
0,0,0,0,596557.576,629244.137,0,0,0,0,0,0,0,261258.077,0
0,0,0,0,0,27621.1346,0,0,0,0,0,0,0,260242.567,0
0,0,0,0,0,326725.925,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174803.191,0,0,0,0,0,0,0,167375.815,0
0,0,0,0,0,435223.129,0,0,0,0,0,0,0,145718.892,0
0,0,0,0,0,33230.848,0,0,0,0,0,0,0,54613.3333,0
0,0,87908.585,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12911.2699,0,0,128775.758,0,0,0,0,0,0,0,0,0
0,0,58648.3968,0,0,72368.6086,0,0,0,0,0,0,0,124121.212,0
0,0,1569179.54,0,0,150008.725,0,0,0,0,0,0,0,0,0
0,0,601707.1,0,0,0,0,0,0,0,0,0,0,124121.212,0
0,0,480462.861,0,0,75269.199,0,0,0,0,0,0,0,247466.667,0
0,0,0,0,0,55537.7778,0,0,0,0,0,0,0,331334.113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,104369.231,0
0,0,0,0,0,0,0,0,0,0,0,0,0,104369.231,0
0,0,2243250.49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,849675.364,0,0,124896.97,0,0,0,0,0,0,0,303195.214,0
0,0,2319013.31,0,0,0,0,0,0,0,0,0,0,124121.212,0
0,0,740661.287,0,0,0,0,0,0,0,0,0,0,212966.986,0
0,0,2812646.72,0,0,187125.77,0,0,0,0,0,0,0,171546.705,0
0,0,275834.481,0,0,164395.368,0,0,0,0,0,0,0,123345.455,0
0,0,1077372.36,0,0,105682.051,0,0,0,0,0,0,0,197290.621,0
0,0,1155044.35,0,0,125672.727,0,0,0,0,0,0,0,123345.455,0
0,0,1406852.96,0,0,126448.485,0,0,0,0,0,0,0,103056.41,0
0,0,606177.729,0,0,222967.137,0,0,0,0,0,0,0,103056.41,0
0,0,658437.385,0,0,123450.396,0,0,0,0,0,0,0,183079.628,0
0,0,3369304.43,0,0,131103.03,0,0,0,0,0,0,0,77803.9216,0
0,0,157428.442,0,0,300521.642,0,0,0,0,0,0,0,122569.697,0
0,0,2465248.85,0,0,493025.591,0,0,0,0,0,0,0,65365.3333,0
0,0,781710.541,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1649143.37,0,0,212020.513,0,0,0,0,0,0,0,122569.697,0
0,0,793405.665,0,0,376242.424,0,0,0,0,0,0,0,156089.294,0
0,0,10998103.7,0,0,0,0,0,0,0,0,0,0,197974.639,0
0,0,137482.782,0,0,376242.424,0,0,0,0,0,0,0,0,0
0,0,3096550.85,0,0,125672.727,0,0,0,0,0,0,0,204428.836,0
0,0,26889.1231,0,0,0,0,0,0,0,0,0,0,121018.182,0
0,0,334395.124,0,0,0,0,0,0,0,0,0,0,121018.182,0
0,0,4015621.63,0,0,0,0,0,0,0,0,0,0,76800,0
0,0,4837037.25,0,0,1317289.64,0,0,0,0,0,0,0,0,0
0,0,1057026.77,0,0,104369.231,0,0,0,0,0,0,0,122569.697,0
0,0,9050434.1,0,0,28117.2195,0,0,0,0,0,0,0,103056.41,0
0,0,14392858.8,0,0,102400,0,0,0,0,0,0,0,123345.455,0
0,0,2161226.02,0,0,0,0,0,0,0,0,0,0,124121.212,0
0,0,536805.425,0,0,122569.697,0,0,0,0,0,0,0,89884.4444,0
0,0,164138.543,0,0,211628.095,0,0,0,0,0,0,0,0,0
0,0,3759036.56,0,0,121018.182,0,0,0,0,0,0,0,0,0
0,0,644068.711,0,0,99861.823,0,0,0,0,0,0,0,0,0
0,0,44904.6004,0,0,243587.879,0,0,0,0,0,0,0,0,0
0,0,1074518.19,0,0,89315.3889,0,0,0,0,0,0,0,307003.247,0
0,0,28315.7075,0,0,103056.41,0,0,0,0,0,0,0,375503.335,0
0,0,2758666.48,0,0,0,0,0,0,0,0,0,0,105682.051,0
0,0,2235217.22,0,0,0,0,0,0,0,0,0,0,174279.889,0
0,0,1839116.53,0,0,0,0,0,0,0,0,0,0,576061.858,0
0,0,6649806.12,0,0,121018.182,0,0,0,0,0,0,0,1049635.67,0
0,0,3756196.4,0,0,0,0,0,0,0,0,0,0,870736.136,0
0,0,68064.9532,0,0,101743.59,0,0,0,0,0,0,0,944128.804,0
0,0,1495535.8,0,0,0,0,0,0,0,0,0,0,178200.041,0
0,0,6166368.7,0,0,0,0,0,0,0,0,0,0,178471.966,0
0,0,2773491.89,0,0,0,0,0,0,0,0,0,0,369961.213,0
0,0,19417.3293,0,0,100430.769,0,0,0,0,0,0,0,125672.727,0
0,0,1000238.96,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2961859.18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,893001.506,0,0,99774.359,0,0,0,0,0,0,0,0,0
0,0,5819546.81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5437688.96,0,0,2407491.84,0,0,0,0,0,0,0,0,0
0,0,759586.4,0,0,118690.909,0,0,0,0,0,0,0,0,0
0,0,1355847.25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2204909.52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,573615.62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3659995.93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2269839.65,0,0,67433.0637,0,0,0,0,0,0,0,0,0
0,0,18485.8165,0,0,0,0,0,0,0,0,0,0,128775.758,0
0,0,158857.157,0,0,120242.424,0,0,0,0,0,0,0,128775.758,0
0,0,65276.6591,0,0,118690.909,0,0,0,0,0,0,0,0,0
0,0,1947797.72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8709463.63,0,0,119466.667,0,0,0,0,0,0,0,0,0
0,0,1026381.34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50358.2508,0,0,119466.667,0,0,0,0,0,0,0,0,0
0,0,2050225.06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3033461.77,0,0,241260.606,0,0,0,0,0,0,0,0,0
0,0,947563.78,0,0,0,0,0,0,0,0,0,0,0,0
0,0,459466.606,0,0,99700.97,0,0,0,0,0,0,0,125672.727,0
0,0,24903.1202,0,0,121018.182,0,0,0,0,0,0,0,0,0
0,0,254362.699,0,0,121018.182,0,0,0,0,0,0,0,124896.97,0
0,0,1837845.44,0,0,120242.424,0,0,0,0,0,0,0,79309.8039,0
0,0,251237.628,0,0,238933.333,0,0,0,0,0,0,0,0,0
0,0,987949.1,0,0,239709.091,0,0,0,0,0,0,0,0,0
0,0,1836006.26,0,0,120242.424,0,0,0,0,0,0,0,0,0
0,0,987395.519,0,0,270032.447,0,0,0,0,0,0,0,0,0
0,0,7046099.66,0,0,242036.364,0,0,0,0,0,0,0,0,0
0,0,22949.5454,0,0,242036.364,0,0,0,0,0,0,0,0,0
0,0,216346.885,0,0,202639.681,0,0,0,0,0,0,0,0,0
0,0,1262536.75,0,0,548308.739,0,0,0,0,0,0,0,105025.641,0
0,0,517996.995,0,0,456149.88,0,0,0,0,0,0,0,0,0
0,0,1676398.67,0,0,442819.59,0,0,0,0,0,0,0,0,0
0,0,994808.797,0,0,341678.397,0,0,0,0,0,0,0,0,0
0,0,708883.281,0,0,431329.304,0,0,0,0,0,0,0,0,0
0,0,10262.2494,0,0,0,0,0,0,0,0,0,0,0,0
0,0,506673.418,0,0,198696.415,0,0,0,0,0,0,0,0,0
0,0,1428066.08,0,0,29767.7458,0,0,0,0,0,0,0,0,0
0,0,1308054.69,0,0,202883.74,0,0,0,0,0,0,0,66133.3333,0
0,0,664079.997,0,0,356848.485,0,0,0,0,0,0,0,0,0
0,0,192477.442,0,0,0,0,0,0,0,0,0,0,124121.212,0
0,0,1480385.04,0,0,118690.909,0,0,0,0,0,0,0,103712.821,0
0,0,740353.828,0,0,0,0,0,0,0,0,0,0,0,0
0,0,319018.878,0,0,265870.312,0,0,0,0,0,0,0,0,0
0,0,10617.5741,0,0,0,0,0,0,0,0,0,0,0,0
0,0,347788.263,0,0,101087.179,0,0,0,0,0,0,0,65877.3333,0
0,0,98919.0878,0,0,168290.22,0,0,0,0,0,0,0,0,0
0,0,642183.227,0,0,729987.879,0,0,0,0,0,0,0,103712.821,0
0,0,1530518.84,0,0,267596.132,0,0,0,0,0,0,0,0,0
0,0,1756445.78,0,0,33046.9877,0,0,0,0,0,0,0,0,0
0,0,2677067.94,0,0,415850.67,0,0,0,0,0,0,0,0,0
0,0,47274.9964,0,0,132945.399,0,0,0,0,0,0,0,0,0
0,0,159944.933,0,0,629829.37,0,0,0,0,0,0,0,34891.8519,0
0,0,21240.8109,0,0,376751.23,0,0,0,0,0,0,0,0,0
0,0,32353.6086,0,0,390851.647,0,0,0,0,0,0,0,0,0
0,0,1081474.32,0,0,640932.148,0,0,0,0,0,0,0,90453.3333,0
0,0,293726.198,0,0,566994.008,0,0,0,0,0,0,0,0,0
0,0,404950.944,0,0,457732.232,0,0,0,0,0,0,0,0,0
0,0,42449.9933,0,0,128086.866,0,0,0,0,0,0,0,174279.889,0
0,0,27245.2391,0,0,268290.304,0,0,0,0,0,0,0,125672.727,0
0,0,492422.001,0,0,250461.289,0,0,0,0,0,0,0,163364.848,0
0,0,1235090.89,0,0,627395.723,0,0,0,0,0,0,0,0,0
0,0,904206.851,0,0,102400,0,0,0,0,0,0,0,0,0
0,0,12096.024,0,0,242812.121,0,0,0,0,0,0,0,124896.97,0
0,0,7059291.55,0,0,242812.121,0,0,0,0,0,0,0,73848.1645,0
0,0,8807.3064,0,0,0,0,0,0,0,0,0,0,140944.3,0
0,0,12958.9667,0,0,364819.431,0,0,0,0,0,0,0,105025.641,0
0,0,125494.876,0,0,261571.793,0,0,0,0,0,0,0,90453.3333,0
0,0,1418746.92,0,0,726512.783,0,0,0,0,0,0,0,90453.3333,0
0,0,1770157.58,0,0,121018.182,0,0,0,0,0,0,0,0,0
0,0,711149.305,0,0,167204.725,0,0,0,0,0,0,0,156782.82,0
0,0,937458.366,0,0,268046.162,0,0,0,0,0,0,0,0,0
0,0,18373.6455,0,0,186593.805,0,0,0,0,0,0,0,0,0
0,0,14710.3467,0,0,392136.443,0,0,0,0,0,0,0,0,0
0,0,819649.315,0,0,101087.179,0,0,0,0,0,0,0,0,0
0,0,746609.885,0,0,120242.424,0,0,0,0,0,0,0,0,0
0,0,1444888.58,0,0,87608.8889,0,0,0,0,0,0,0,0,0
0,0,157578.506,0,0,101743.59,0,0,0,0,0,0,0,0,0
0,0,831738.573,0,0,88177.7778,0,0,0,0,0,0,0,0,0
0,0,64462.2132,0,0,206900.419,0,0,0,0,0,0,0,0,0
0,0,211450.522,0,0,63829.3333,0,0,0,0,0,0,0,0,0
0,0,1763756.13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1727993.53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,373457.091,0,0,0,0,0,0,0,0,0,0,0,0
0,0,972900.047,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65498.6623,0,0,0,0,0,0,0,0,0,0,126448.485,0
0,0,714164.671,0,0,0,0,0,0,0,0,0,0,284488.695,0
0,0,450959.052,0,0,0,0,0,0,0,0,0,0,80313.7255,0
0,0,183462.421,0,0,122327242,0,0,0,0,0,0,0,141206.718,0
0,0,1107450.55,0,0,0,0,0,0,0,0,0,0,235281.314,0
0,0,1727548.41,0,0,0,0,0,0,0,0,0,0,467786.677,0
0,0,728506.166,0,0,0,0,0,0,0,0,0,0,215586.649,0
0,0,352272.781,0,0,0,0,0,0,0,0,0,0,252896.97,0
0,0,104874.424,0,0,0,0,0,0,0,0,0,0,516093.861,0
0,0,76935.312,0,0,0,0,0,0,0,0,0,0,106338.462,0
0,0,1174133.99,0,0,0,0,0,0,0,0,0,0,242278.9,0
0,0,316525.039,0,0,0,0,0,0,0,0,0,0,188291.453,0
0,0,1819131.77,0,0,0,0,0,0,0,0,0,0,231695.651,0
0,0,0,0,0,0,0,0,0,0,0,0,0,284777.667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9481.52175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,80815.6863,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19926.3044,0
0,0,0,0,0,0,0,0,0,0,0,0,0,378592.74,0
0,0,397358.92,0,0,0,0,0,0,0,0,0,0,281390.612,0
0,0,972574.072,0,0,0,0,0,0,0,0,0,0,486673.194,0
0,0,2006559.8,0,0,0,0,0,0,0,0,0,0,452898.887,0
0,0,1691569.3,0,0,0,0,0,0,0,0,0,0,390111.944,0
0,0,1697005.88,0,0,0,0,0,0,0,0,0,0,88700.994,0
0,0,696520.251,0,0,0,0,0,0,0,0,0,0,4403.31023,0
0,0,108113.219,0,0,0,0,0,0,0,0,0,0,155800.351,0
0,0,0,0,0,0,0,0,0,0,0,0,0,116909.765,0
0,0,0,0,0,0,0,0,0,0,0,0,0,138179.042,0
0,0,0,0,0,0,0,0,0,0,0,0,0,144803.028,0
0,0,0,0,0,0,0,0,0,0,0,0,0,179200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,237861.12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,137306.768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,240390.107,0
0,0,0,0,0,0,0,0,0,0,0,0,0,283236.152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,329757.068,0
0,0,12848.9242,0,0,0,0,0,0,0,0,0,0,326753.054,0
0,0,1737461.42,0,0,0,0,0,0,0,0,0,0,968333.02,0
0,0,1879192.22,0,0,0,0,0,0,0,0,0,0,901884.408,0
0,0,3950690.63,0,0,0,0,0,0,0,0,0,0,1536833.99,0
0,0,513572.871,0,0,0,0,0,0,0,0,0,0,1003265.91,0
0,0,112835.79,0,0,0,0,0,0,0,0,0,0,492316.442,0
0,0,3864904.06,0,0,0,0,0,0,0,0,0,0,243995.367,0
0,0,260965.448,0,0,0,0,0,0,0,0,0,0,198150.895,0
0,0,101354.676,0,0,0,0,0,0,0,0,0,0,700308.13,0
0,0,2298086.42,0,0,0,0,0,0,0,0,0,0,219064.74,0
0,0,2438803.41,0,0,0,0,0,0,0,0,0,0,115527.828,0
0,0,191905.998,0,0,117915.152,0,0,0,0,0,0,0,654081.915,0
0,0,3216717.8,0,0,0,0,0,0,0,0,0,0,658697.565,0
0,0,18110.1424,0,0,0,0,0,0,0,0,0,0,635863.912,0
0,0,152107.278,0,0,0,0,0,0,0,0,0,0,42048.0833,0
0,0,2080965.31,0,0,0,0,0,0,0,0,0,0,109431.97,0
0,0,246581.114,0,0,0,0,0,0,0,0,0,0,1670305.66,0
0,0,14006497.7,0,0,0,0,0,0,0,0,0,0,699271.386,0
0,0,881043.907,0,0,124896.97,0,0,0,0,0,0,0,694123.554,0
0,0,2238427.93,0,0,0,0,0,0,0,0,0,0,777343.49,0
0,0,50170.8147,0,0,124896.97,0,0,0,0,0,0,0,551956.162,0
0,0,1170735.67,0,0,0,0,0,0,0,0,0,0,1084772.03,0
0,0,2929988.29,0,0,124121.212,0,0,0,0,0,0,0,54225.9124,0
0,0,1088365.39,0,0,124121.212,0,0,0,0,0,0,0,1381124,0
0,0,9014202.02,0,0,0,0,0,0,0,0,0,0,498212.443,0
0,0,396261.699,0,0,0,0,0,0,0,0,0,0,365390.92,0
0,0,12035289.7,0,0,0,0,0,0,0,0,0,0,99881.2082,0
0,0,96467.0148,0,0,0,0,0,0,0,0,0,0,527721.808,0
0,0,1722006.58,0,0,122569.697,0,0,0,0,0,0,0,930303.943,0
0,0,2890360.82,0,0,0,0,0,0,0,0,0,0,879474.956,0
0,0,470349.94,0,0,0,0,0,0,0,0,0,0,24763.3688,0
0,0,3947298.49,0,0,0,0,0,0,0,0,0,0,361496.563,0
0,0,488625.74,0,0,0,0,0,0,0,0,0,0,667537.376,0
0,0,1104156.15,0,0,0,0,0,0,0,0,0,0,53590.9925,0
0,0,1981800.28,0,0,0,0,0,0,0,0,0,0,840026.63,0
0,0,2820761.94,0,0,0,0,0,0,0,0,0,0,900794.467,0
0,0,1664913.24,0,0,125672.727,0,0,0,0,0,0,0,349235.566,0
0,0,2409975.28,0,0,0,0,0,0,0,0,0,0,583947.719,0
0,0,1898232.65,0,0,0,0,0,0,0,0,0,0,960656.331,0
0,0,3252410.7,0,0,130327.273,0,0,0,0,0,0,0,1106934.89,0
0,0,106242.748,0,0,0,0,0,0,0,0,0,0,1871002.88,0
0,0,1085869.17,0,0,0,0,0,0,0,0,0,0,348081.934,0
0,0,3582890.29,0,0,0,0,0,0,0,0,0,0,587256.425,0
0,0,34552698.5,0,0,0,0,0,0,0,0,0,0,87163.2109,0
0,0,809115.544,0,0,0,0,0,0,0,0,0,0,737408.647,0
0,0,1714031.47,0,0,128775.758,0,0,0,0,0,0,0,572497.959,0
