2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.31570985e-09,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0211250835,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.22145122e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.77636749e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.28325933e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0312651586,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.33538632e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.1069852e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.74582528e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0002746995,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00056013758,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.1362108e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000133230067,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000259454076,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00380252364,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000327581322,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000321203916,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000137069949,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000194404891,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.62890348e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000251826551,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000240658229,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.37841395e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000298644539,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000298452295,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000853398571,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000574462285,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00109677512,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00114820254,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000413470938,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000408839473,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00156599883,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000293416929,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.18315074e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.99526151e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.25145717e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.8147813e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.38353334e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.26039024e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.75253665e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.62343062e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.58752063e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.50311385e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000120410276,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.29790783e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.56982734e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000110468319,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.30211585e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000148143509,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000147140823,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000163228201,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0033940598,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00176391254,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00031768186,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000318047351,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00256228896,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00247966021,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00144455061,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000542957397,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000533210792,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000868116382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00149100549,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00344689973,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00114618728,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00236680355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00045526339,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000384473154,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00109163704,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000889516963,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00106336388,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00188120934,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00450128292,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000710797582,0,0,0,0,0,0,0,1.96035382e-05,0,0
0,0,0,0,0.000727137778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000795254868,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000529901996,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000563433416,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000765105988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000848388152,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000362285317,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00041215144,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00754260182,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000948064286,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000235869164,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000596039917,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000142509678,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000126274201,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000133287147,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000497064684,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000222126744,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000406225261,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000362631378,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000617937984,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016769511,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000264386311,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000352206933,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0186763894,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000116938456,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000379460002,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000500023404,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.58752812e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.62113447e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.07682977e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.71474394e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000102810544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000187478207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000334026017,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0001810092,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000250968282,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000261409254,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000176097672,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000313262812,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00112225013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00841135085,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000322109514,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.5927919e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.03272318e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000121314921,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000468074422,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00042240545,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0120774821,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00145205451,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000516019233,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000376450388,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000256086988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00041887369,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000462914589,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000838732856,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000278621209,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000378165678,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0128138726,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000683962664,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000209251966,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00128063016,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000303597168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000460544223,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00437856381,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000364043601,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00104923263,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000756149396,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000266826166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000135114695,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000271172193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000892450153,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00236508245,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000193895329,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000443217994,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000357940251,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00395178385,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000329883001,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000221898606,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00205607927,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000150092155,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000312938606,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00114420512,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000239572526,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.7297557e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.95370485e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000241583195,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.40079852e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000362424524,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00039758663,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000778682695,0,0,0,0,0,0,0,0,0,0
